family,period,date,candidate,unit,modeled_cost,application_score,frozen_nonprice_continuous_score,lowest_cost,application_first
selective-acetylene-hydrogenation,daily,2026-06-09,pd-alumina-baseline,$/kg,29.979119798686206,59.9,59.95010020872847,False,False
selective-acetylene-hydrogenation,daily,2026-06-09,pdag-bimetallic,$/kg,35.90845234014849,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-10,nizn-intermetallic,$/kg,12.646376745711132,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-10,pdcu-saa,$/kg,21.335676347465895,75.2,75.24586715190418,False,False
selective-acetylene-hydrogenation,daily,2026-06-10,pd-alumina-baseline,$/kg,29.797458894645867,60.0,59.97375270080522,False,False
selective-acetylene-hydrogenation,daily,2026-06-10,pdag-bimetallic,$/kg,35.72679143610815,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-11,nizn-intermetallic,$/kg,12.6585021701313,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-11,pdcu-saa,$/kg,21.36654106417178,75.2,75.26561937400045,False,False
selective-acetylene-hydrogenation,daily,2026-06-11,pd-alumina-baseline,$/kg,29.88828934666604,59.9,59.93708430431802,False,False
selective-acetylene-hydrogenation,daily,2026-06-11,pdag-bimetallic,$/kg,35.81762188812832,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-12,nizn-intermetallic,$/kg,12.708106179122899,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-12,pdcu-saa,$/kg,21.579066684918,75.4,75.39132097300504,False,False
selective-acetylene-hydrogenation,daily,2026-06-12,pd-alumina-baseline,$/kg,30.56047878406773,59.6,59.65557742509641,False,False
selective-acetylene-hydrogenation,daily,2026-06-12,pdag-bimetallic,$/kg,36.48981132553001,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-15,nizn-intermetallic,$/kg,12.749112159889284,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-15,pdcu-saa,$/kg,21.99353573782557,75.6,75.6024540978859,False,False
selective-acetylene-hydrogenation,daily,2026-06-15,pd-alumina-baseline,$/kg,31.941233932131617,59.1,59.0971190269331,False,False
selective-acetylene-hydrogenation,daily,2026-06-15,pdag-bimetallic,$/kg,37.870566473593904,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-16,nizn-intermetallic,$/kg,12.707665254598528,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-16,pdcu-saa,$/kg,22.02836877525078,75.6,75.5788431403316,False,False
selective-acetylene-hydrogenation,daily,2026-06-16,pd-alumina-baseline,$/kg,32.06844065741229,59.0,59.03101082692609,False,False
selective-acetylene-hydrogenation,daily,2026-06-16,pdag-bimetallic,$/kg,37.99777319887457,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-17,nizn-intermetallic,$/kg,12.753741867395167,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-17,pdcu-saa,$/kg,22.00081099247767,75.6,75.60630278045785,False,False
selective-acetylene-hydrogenation,daily,2026-06-17,pd-alumina-baseline,$/kg,31.959532299892963,59.1,59.09144671520042,False,False
selective-acetylene-hydrogenation,daily,2026-06-17,pdag-bimetallic,$/kg,37.88864437909306,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-18,nizn-intermetallic,$/kg,12.74029366940189,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-18,pdcu-saa,$/kg,21.6811407123096,75.5,75.4730532518391,False,False
selective-acetylene-hydrogenation,daily,2026-06-18,pd-alumina-baseline,$/kg,30.905722686649245,59.5,59.51952318559456,False,False
selective-acetylene-hydrogenation,daily,2026-06-18,pdag-bimetallic,$/kg,36.835055228111536,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-19,nizn-intermetallic,$/kg,12.701271848995166,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-19,pdcu-saa,$/kg,21.38616220550623,75.3,75.3032508593683,False,False
selective-acetylene-hydrogenation,daily,2026-06-19,pd-alumina-baseline,$/kg,29.924665619926543,59.9,59.94005366647939,False,False
selective-acetylene-hydrogenation,daily,2026-06-19,pdag-bimetallic,$/kg,35.85399816138883,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-22,nizn-intermetallic,$/kg,12.714720046988443,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-22,pdcu-saa,$/kg,21.491543166830606,75.3,75.34918478781672,False,False
selective-acetylene-hydrogenation,daily,2026-06-22,pd-alumina-baseline,$/kg,30.251611154746715,59.8,59.79635801993592,False,False
selective-acetylene-hydrogenation,daily,2026-06-22,pdag-bimetallic,$/kg,36.180943696209,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-23,nizn-intermetallic,$/kg,12.585529161348106,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-23,pdcu-saa,$/kg,21.305913942070937,75.2,75.16865946152743,False,False
selective-acetylene-hydrogenation,daily,2026-06-23,pd-alumina-baseline,$/kg,29.7066284426257,60.0,59.98778748027354,False,False
selective-acetylene-hydrogenation,daily,2026-06-23,pdag-bimetallic,$/kg,35.63596098408798,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-24,nizn-intermetallic,$/kg,12.46868416239012,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-24,pdcu-saa,$/kg,21.016006067297823,74.9,74.90383333333334,False,False
selective-acetylene-hydrogenation,daily,2026-06-24,pd-alumina-baseline,$/kg,28.7619476491635,60.4,60.390249999999995,False,False
selective-acetylene-hydrogenation,daily,2026-06-24,pdag-bimetallic,$/kg,34.691280190625776,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-25,nizn-intermetallic,$/kg,12.479707275499365,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-25,pdcu-saa,$/kg,21.064948689502867,74.9,74.94264001734143,False,False
selective-acetylene-hydrogenation,daily,2026-06-25,pd-alumina-baseline,$/kg,28.925530647704676,60.3,60.31353857977554,False,False
selective-acetylene-hydrogenation,daily,2026-06-25,pdag-bimetallic,$/kg,34.85464272690477,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-26,nizn-intermetallic,$/kg,12.46140890773802,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-26,pdcu-saa,$/kg,21.131307830420518,74.9,74.940944155502,False,False
selective-acetylene-hydrogenation,daily,2026-06-26,pd-alumina-baseline,$/kg,29.125269457244176,60.2,60.206433426683965,False,False
selective-acetylene-hydrogenation,daily,2026-06-26,pdag-bimetallic,$/kg,35.05460199870645,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-29,nizn-intermetallic,$/kg,12.437819445684237,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-29,pdcu-saa,$/kg,21.207367310874297,75.0,74.95370179581843,False,False
selective-acetylene-hydrogenation,daily,2026-06-29,pd-alumina-baseline,$/kg,29.379682907805524,60.1,60.07215415313135,False,False
selective-acetylene-hydrogenation,daily,2026-06-29,pdag-bimetallic,$/kg,35.30879498700562,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-06-30,nizn-intermetallic,$/kg,12.402765945996842,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-06-30,pdcu-saa,$/kg,21.231838621976816,74.9,74.92045802552047,False,False
selective-acetylene-hydrogenation,daily,2026-06-30,pd-alumina-baseline,$/kg,29.45221499206435,60.0,60.02147481531229,False,False
selective-acetylene-hydrogenation,daily,2026-06-30,pdag-bimetallic,$/kg,35.38154753352663,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-01,nizn-intermetallic,$/kg,12.377412785845582,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-01,pdcu-saa,$/kg,21.17495935833312,74.9,74.89371552572189,False,False
selective-acetylene-hydrogenation,daily,2026-07-01,pd-alumina-baseline,$/kg,29.306930361284515,60.1,60.07833481858688,False,False
selective-acetylene-hydrogenation,daily,2026-07-01,pdag-bimetallic,$/kg,35.2362629027468,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-02,nizn-intermetallic,$/kg,12.349634540810287,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-02,pdcu-saa,$/kg,21.401815026121362,75.0,74.98200697286363,False,False
selective-acetylene-hydrogenation,daily,2026-07-02,pd-alumina-baseline,$/kg,30.069950250706377,59.7,59.71404949987415,False,False
selective-acetylene-hydrogenation,daily,2026-07-02,pdag-bimetallic,$/kg,35.99928279216866,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-03,nizn-intermetallic,$/kg,12.365066899163228,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-03,pdcu-saa,$/kg,21.537840241889427,75.0,75.05252285654097,False,False
selective-acetylene-hydrogenation,daily,2026-07-03,pd-alumina-baseline,$/kg,30.506024605308067,59.5,59.530030902812754,False,False
selective-acetylene-hydrogenation,daily,2026-07-03,pdag-bimetallic,$/kg,36.43535714677035,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-06,nizn-intermetallic,$/kg,12.357791644511128,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-06,pdcu-saa,$/kg,21.517337251506234,75.0,75.03200903714045,False,False
selective-acetylene-hydrogenation,daily,2026-07-06,pd-alumina-baseline,$/kg,30.433272058787054,59.6,59.55825149700598,False,False
selective-acetylene-hydrogenation,daily,2026-07-06,pdag-bimetallic,$/kg,36.362604600249334,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-07,nizn-intermetallic,$/kg,12.376310474534657,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-07,pdcu-saa,$/kg,21.55988646810792,75.1,75.07437142674425,False,False
selective-acetylene-hydrogenation,daily,2026-07-07,pd-alumina-baseline,$/kg,30.578777151829073,59.5,59.50337072328452,False,False
selective-acetylene-hydrogenation,daily,2026-07-07,pdag-bimetallic,$/kg,36.50788923102917,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-08,nizn-intermetallic,$/kg,12.374105851912809,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-08,pdcu-saa,$/kg,21.259175942487744,75.0,74.9528450077068,False,False
selective-acetylene-hydrogenation,daily,2026-07-08,pd-alumina-baseline,$/kg,29.61579799060553,59.9,59.93155951361534,False,False
selective-acetylene-hydrogenation,daily,2026-07-08,pdag-bimetallic,$/kg,35.545130532067816,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-09,nizn-intermetallic,$/kg,12.425032634477516,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-09,pdcu-saa,$/kg,21.425184025912955,75.0,75.04799028908643,False,False
selective-acetylene-hydrogenation,daily,2026-07-09,pd-alumina-baseline,$/kg,30.10632652396688,59.7,59.7314527526705,False,False
selective-acetylene-hydrogenation,daily,2026-07-09,pdag-bimetallic,$/kg,36.035659065429165,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-10,nizn-intermetallic,$/kg,12.436055747586758,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-10,pdcu-saa,$/kg,21.482945138605395,75.1,75.08032316677482,False,False
selective-acetylene-hydrogenation,daily,2026-07-10,pd-alumina-baseline,$/kg,30.28798742800722,59.6,59.65577157689812,False,False
selective-acetylene-hydrogenation,daily,2026-07-10,pdag-bimetallic,$/kg,36.21731996946951,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-13,nizn-intermetallic,$/kg,12.432528351391802,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-13,pdcu-saa,$/kg,21.481842827294468,75.0,75.06610738105618,False,False
selective-acetylene-hydrogenation,daily,2026-07-13,pd-alumina-baseline,$/kg,30.26990952250806,59.6,59.66189022568945,False,False
selective-acetylene-hydrogenation,daily,2026-07-13,pdag-bimetallic,$/kg,36.199021601708154,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-14,nizn-intermetallic,$/kg,12.475738954780036,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-14,pdcu-saa,$/kg,21.605963080904555,75.2,75.16156424785231,False,False
selective-acetylene-hydrogenation,daily,2026-07-14,pd-alumina-baseline,$/kg,30.669607603849244,59.5,59.50704880277828,False,False
selective-acetylene-hydrogenation,daily,2026-07-14,pdag-bimetallic,$/kg,36.59871968304934,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-15,nizn-intermetallic,$/kg,12.453913190823734,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-15,pdcu-saa,$/kg,21.744192919294473,75.2,75.20766595618922,False,False
selective-acetylene-hydrogenation,daily,2026-07-15,pd-alumina-baseline,$/kg,31.14183776944925,59.3,59.30015410793287,False,False
selective-acetylene-hydrogenation,daily,2026-07-15,pdag-bimetallic,$/kg,37.07117031091153,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-16,nizn-intermetallic,$/kg,12.602284293274158,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-16,pdcu-saa,$/kg,21.55988646810792,75.3,75.2724026640766,False,False
selective-acetylene-hydrogenation,daily,2026-07-16,pd-alumina-baseline,$/kg,30.506024605308067,59.6,59.63300790897738,False,False
selective-acetylene-hydrogenation,daily,2026-07-16,pdag-bimetallic,$/kg,36.43535714677035,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-17,nizn-intermetallic,$/kg,12.50307627529096,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-17,pdcu-saa,$/kg,21.282544942279344,75.0,75.05518706047819,False,False
selective-acetylene-hydrogenation,daily,2026-07-17,pd-alumina-baseline,$/kg,29.61579799060553,60.0,59.99171549125979,False,False
selective-acetylene-hydrogenation,daily,2026-07-17,pdag-bimetallic,$/kg,35.545130532067816,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-20,nizn-intermetallic,$/kg,12.53327960521029,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-20,pdcu-saa,$/kg,21.485149761227245,75.1,75.14665294545725,False,False
selective-acetylene-hydrogenation,daily,2026-07-20,pd-alumina-baseline,$/kg,30.233533249247554,59.7,59.72298975574256,False,False
selective-acetylene-hydrogenation,daily,2026-07-20,pdag-bimetallic,$/kg,36.16286579070983,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-21,nizn-intermetallic,$/kg,12.561719237032138,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-21,pdcu-saa,$/kg,21.55194982666926,75.2,75.16919357292613,False,False
selective-acetylene-hydrogenation,daily,2026-07-21,pd-alumina-baseline,$/kg,30.397116247788734,59.6,59.66276505185817,False,False
selective-acetylene-hydrogenation,daily,2026-07-21,pdag-bimetallic,$/kg,36.32622832698883,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-22,nizn-intermetallic,$/kg,12.556648605001886,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-22,pdcu-saa,$/kg,21.768443768134812,75.3,75.26405864247529,False,False
selective-acetylene-hydrogenation,daily,2026-07-22,pd-alumina-baseline,$/kg,31.123759863950088,59.3,59.35004568281224,False,False
selective-acetylene-hydrogenation,daily,2026-07-22,pdag-bimetallic,$/kg,37.05309240541237,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-23,nizn-intermetallic,$/kg,12.618378038413653,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-23,pdcu-saa,$/kg,21.516014477933123,75.2,75.23463477246209,False,False
selective-acetylene-hydrogenation,daily,2026-07-23,pd-alumina-baseline,$/kg,30.306285795768567,59.7,59.72820536756126,False,False
selective-acetylene-hydrogenation,daily,2026-07-23,pdag-bimetallic,$/kg,36.23539787496866,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-24,nizn-intermetallic,$/kg,12.617937113889282,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-24,pdcu-saa,$/kg,21.425404488175143,75.2,75.21246071904127,False,False
selective-acetylene-hydrogenation,daily,2026-07-24,pd-alumina-baseline,$/kg,30.03357397744587,59.9,59.851478822562825,False,False
selective-acetylene-hydrogenation,daily,2026-07-24,pdag-bimetallic,$/kg,35.962906518908156,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-27,nizn-intermetallic,$/kg,12.61286648185903,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-27,pdcu-saa,$/kg,21.61742711853817,75.3,75.26692170038845,False,False
selective-acetylene-hydrogenation,daily,2026-07-27,pd-alumina-baseline,$/kg,30.633231330588735,59.6,59.58212581696338,False,False
selective-acetylene-hydrogenation,daily,2026-07-27,pdag-bimetallic,$/kg,36.562563872051015,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-28,nizn-intermetallic,$/kg,12.539893473075836,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-28,pdcu-saa,$/kg,21.464867233106233,75.1,75.14099788433094,False,False
selective-acetylene-hydrogenation,daily,2026-07-28,pd-alumina-baseline,$/kg,30.160780702726544,59.8,59.75850712400067,False,False
selective-acetylene-hydrogenation,daily,2026-07-28,pdag-bimetallic,$/kg,36.09011324418883,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-29,nizn-intermetallic,$/kg,12.572080963354828,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-29,pdcu-saa,$/kg,21.416145073163378,75.1,75.15307806747597,False,False
selective-acetylene-hydrogenation,daily,2026-07-29,pd-alumina-baseline,$/kg,29.997418166447552,59.9,59.84675227972133,False,False
selective-acetylene-hydrogenation,daily,2026-07-29,pdag-bimetallic,$/kg,35.92653024564765,51.0,50.952,False,False
selective-acetylene-hydrogenation,daily,2026-07-30,nizn-intermetallic,$/kg,12.561278312507769,88.0,88.024,True,True
selective-acetylene-hydrogenation,daily,2026-07-30,pdcu-saa,$/kg,21.621615901519682,75.2,75.21519137218908,False,False
selective-acetylene-hydrogenation,daily,2026-07-30,pd-alumina-baseline,$/kg,30.651309236087897,59.6,59.55196695731987,False,False
